,Timestamp,Node,Subsystem,Message,Tuple,Type
1075,1167667647,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1076,1167667647,tg-c238,DEV,+ Platform Specific Error Detail:,11,computation
1077,1167667647,tg-c238,MEM,Physical Address x,11,computation
1078,1167667647,tg-c238,MEM,Physical Address x,11,computation
1079,1167667648,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1080,1167667648,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1081,1167667648,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1082,1167667648,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1083,1167667648,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1084,1167667648,tg-c238,MEM,+ Mem Error Detail:,11,computation
1085,1167667648,tg-c238,MEM,Physical Address x,11,computation
1086,1167667648,tg-c238,MEM,Physical Address x,11,computation
1087,1167667707,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1088,1167667707,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1089,1167667707,tg-c238,DEV,+Platform Specific Error Info Section,11,computation
1090,1167667707,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1091,1167667707,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1092,1167667707,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1093,1167667707,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1094,1167667707,tg-c238,DEV,+ Platform Specific Error Detail:,11,computation
1095,1167667707,tg-c238,MEM,+ Mem Error Detail:,11,computation
1096,1167667707,tg-c238,MEM,Physical Address x,11,computation
1097,1167667707,tg-c238,MEM,Physical Address x,11,computation
1098,1167667737,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1099,1167667738,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1100,1167667767,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1101,1167667767,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1102,1167667782,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1103,1167667783,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1104,1167667827,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1105,1167667827,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1106,1167667887,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1107,1167667887,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1108,1167667912,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1109,1167667912,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1110,1167667947,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1111,1167667947,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1112,1167668007,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1113,1167668007,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1114,1167668008,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1115,1167668008,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1116,1167668068,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1117,1167668068,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1118,1167668128,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1119,1167668128,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1120,1167668135,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1121,1167668135,tg-c238,MEM,+ Mem Error Detail:,11,computation
1122,1167668136,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1123,1167668136,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1124,1167668136,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1125,1167668136,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1126,1167668136,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1127,1167668190,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1128,1167668190,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1129,1167668197,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1130,1167668197,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1131,1167668197,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1132,1167668197,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1133,1167668197,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1134,1167668197,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1135,1167668197,tg-c238,MEM,Physical Address x,11,computation
1136,1167668197,tg-c238,MEM,Physical Address x,11,computation
1137,1167668213,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1138,1167668213,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1139,1167668250,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1140,1167668250,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1141,1167668310,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1142,1167668310,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1143,1167668370,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1144,1167668370,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1145,1167668430,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1146,1167668430,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1147,1167668462,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1148,1167668462,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1149,1167668489,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1150,1167668489,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1151,1167668489,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1152,1167668489,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1153,1167668490,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1154,1167668490,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1155,1167668490,tg-c238,DEV,+Platform Specific Error Info Section,11,computation
1156,1167668490,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1157,1167668490,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1158,1167668490,tg-c238,DEV,Component Info: Vendor Id =x x,11,computation
1159,1167668490,tg-c238,DEV,+ Platform Specific Error Detail:,11,computation
1160,1167668490,tg-c238,MEM,+ Mem Error Detail:,11,computation
1161,1167668490,tg-c238,MEM,Physical Address x,11,computation
1162,1167668490,tg-c238,MEM,Physical Address x,11,computation
1163,1167668507,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1164,1167668507,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,11,computation
1165,1167668507,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1166,1167668513,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1167,1167668513,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1168,1167668624,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,11,computation
1169,1167668624,tg-c238,DEV,+Platform PCI Component Error Info Section,11,computation
1170,1167669001,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,12,computation
1171,1167669001,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,12,computation
1172,1167669113,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,12,computation
1173,1167669113,tg-c238,DEV,+Platform PCI Component Error Info Section,12,computation
1174,1167669270,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,12,computation
1175,1167669270,tg-c238,DEV,+Platform PCI Component Error Info Section,12,computation
1176,1167669413,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,12,computation
1177,1167669413,tg-c238,DEV,+Platform PCI Component Error Info Section,12,computation
1178,1167669428,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,12,computation
1179,1167669428,tg-c238,DEV,+Platform PCI Component Error Info Section,12,computation
1180,1167669459,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,12,computation
1181,1167669459,tg-c238,DEV,+Platform PCI Component Error Info Section,12,computation
1182,1167669461,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,12,computation
1183,1167669461,tg-c238,DEV,+Platform PCI Component Error Info Section,12,computation
1184,1167669462,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,12,computation
1185,1167669462,tg-c238,DEV,+Platform PCI Component Error Info Section,12,computation
1186,1167669463,tg-c238,DEV,+Platform PCI Component Error Info Section,12,computation
1187,1167669940,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1188,1167669940,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1189,1167669940,tg-c238,MEM,Physical Address x,13,computation
1190,1167669940,tg-c238,MEM,Physical Address x,13,computation
1191,1167669941,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1192,1167669941,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1193,1167669941,tg-c238,MEM,Physical Address x,13,computation
1194,1167669941,tg-c238,MEM,Physical Address x,13,computation
1195,1167669942,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1196,1167669942,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1197,1167669942,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1198,1167669943,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1199,1167669943,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,13,computation
1200,1167669943,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1201,1167669943,tg-c238,DEV,+Platform Specific Error Info Section,13,computation
1202,1167669943,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1203,1167669943,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1204,1167669943,tg-c238,DEV,+ Platform Specific Error Detail:,13,computation
1205,1167669944,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1206,1167669944,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,13,computation
1207,1167669944,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1208,1167669945,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1209,1167669945,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1210,1167669946,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1211,1167669946,tg-c238,DEV,+Platform Specific Error Info Section,13,computation
1212,1167669946,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1213,1167669946,tg-c238,MEM,Physical Address x,13,computation
1214,1167669946,tg-c238,MEM,Physical Address x,13,computation
1215,1167669947,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1216,1167669947,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1217,1167669948,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1218,1167669948,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1219,1167669948,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1220,1167669949,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1221,1167669949,tg-c238,MEM,+ Mem Error Detail:,13,computation
1222,1167669950,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1223,1167669950,tg-c238,DEV,+Platform Specific Error Info Section,13,computation
1224,1167669950,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1225,1167669950,tg-c238,MEM,+ Mem Error Detail:,13,computation
1226,1167669950,tg-c238,MEM,Physical Address x,13,computation
1227,1167669950,tg-c238,MEM,Physical Address x,13,computation
1228,1167669951,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1229,1167669951,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,13,computation
1230,1167669951,tg-c238,DEV,+ Platform Specific Error Detail:,13,computation
1231,1167669952,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1232,1167669952,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1233,1167669953,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1234,1167669953,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1235,1167669953,tg-c238,MEM,+ Mem Error Detail:,13,computation
1236,1167669954,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,13,computation
1237,1167669954,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1238,1167669954,tg-c238,DEV,+Platform Specific Error Info Section,13,computation
1239,1167669954,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1240,1167669954,tg-c238,DEV,+ Platform Specific Error Detail:,13,computation
1241,1167669954,tg-c238,MEM,Physical Address x,13,computation
1242,1167669954,tg-c238,MEM,Physical Address x,13,computation
1243,1167669955,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1244,1167669955,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,13,computation
1245,1167669955,tg-c238,DEV,+Platform Specific Error Info Section,13,computation
1246,1167669955,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1247,1167669955,tg-c238,DEV,+ Platform Specific Error Detail:,13,computation
1248,1167669956,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1249,1167669956,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,13,computation
1250,1167669956,tg-c238,DEV,+Platform Specific Error Info Section,13,computation
1251,1167669956,tg-c238,DEV,Component Info: Vendor Id =x x,13,computation
1252,1167669956,tg-c238,DEV,+ Platform Specific Error Detail:,13,computation
1253,1167670030,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1254,1167670031,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1255,1167670041,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1256,1167670041,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1257,1167670048,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1258,1167670048,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1259,1167670049,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1260,1167670066,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,13,computation
1261,1167670066,tg-c238,DEV,+Platform PCI Component Error Info Section,13,computation
1262,1167670847,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,14,computation
1263,1167670847,tg-c238,DEV,+END HARDWARE ERROR STATE AT CPE,14,computation
1264,1167670847,tg-c238,DEV,+Platform PCI Component Error Info Section,14,computation
1265,1167670847,tg-c238,DEV,Component Info: Vendor Id =x x,14,computation
1266,1167670847,tg-c238,DEV,+ Platform Specific Error Detail:,14,computation
1267,1167670848,tg-c238,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,14,computation
1268,1167845528,tg-c238,NET,connection down,15,computation
1269,1167845545,tg-c238,I-O,hda: packet command error: error=x,15,computation
1270,1167846123,tg-c238,NET,connection down,16,computation
1271,1167846140,tg-c238,I-O,hda: packet command error: error=x,16,computation
1272,1172006619,tg-c238,NET,connection down,17,computation
